img_filename,mask_found,img_w,img_h,mask_w,mask_h,size_match,bird_frac,split,y,place,g_orig
052.Pied_billed_Grebe/Pied_Billed_Grebe_0004_35808.jpg,True,500,333,500,333,True,0.1083003003003003,2,1,0,1
052.Pied_billed_Grebe/Pied_Billed_Grebe_0014_35424.jpg,True,500,369,500,369,True,0.10707859078590785,2,1,0,1
052.Pied_billed_Grebe/Pied_Billed_Grebe_0044_35425.jpg,True,500,359,500,359,True,0.09237325905292479,0,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0072_35939.jpg,True,500,400,500,400,True,0.141545,0,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0023_35687.jpg,True,500,333,500,333,True,0.10456456456456456,2,1,0,1
052.Pied_billed_Grebe/Pied_Billed_Grebe_0076_35432.jpg,True,423,500,423,500,True,0.05760283687943262,0,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0005_35437.jpg,True,467,500,467,500,True,0.10626552462526767,1,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0053_35262.jpg,True,496,500,496,500,True,0.163625,2,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0020_35958.jpg,True,500,341,500,341,True,0.10956598240469208,2,1,0,1
052.Pied_billed_Grebe/Pied_Billed_Grebe_0113_35703.jpg,True,500,392,500,392,True,0.27830612244897956,0,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0045_35962.jpg,True,500,334,500,334,True,0.06857485029940119,2,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0068_35963.jpg,True,500,377,500,377,True,0.1286790450928382,0,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0065_35713.jpg,True,500,375,500,375,True,0.04541333333333333,2,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0122_35970.jpg,True,500,333,500,333,True,0.07121921921921921,0,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0101_35464.jpg,True,500,422,500,422,True,0.13464454976303317,2,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0067_35465.jpg,True,500,375,500,375,True,0.099712,2,1,0,1
052.Pied_billed_Grebe/Pied_Billed_Grebe_0084_35863.jpg,True,500,333,500,333,True,0.1353033033033033,2,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0049_35980.jpg,True,500,368,500,368,True,0.09416304347826086,2,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0123_35469.jpg,True,500,326,500,326,True,0.07163803680981595,0,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0024_35949.jpg,True,500,379,500,379,True,0.06536675461741424,1,1,0,1
052.Pied_billed_Grebe/Pied_Billed_Grebe_0070_35472.jpg,True,500,320,500,320,True,0.10428125,0,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0041_35224.jpg,True,500,400,500,400,True,0.274415,2,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0086_35483.jpg,True,500,344,500,344,True,0.11932558139534884,1,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0114_35493.jpg,True,500,333,500,333,True,0.10218018018018019,0,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0095_35496.jpg,True,488,500,488,500,True,0.06327459016393443,2,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0030_35498.jpg,True,500,332,500,332,True,0.1423012048192771,2,1,0,1
052.Pied_billed_Grebe/Pied_Billed_Grebe_0055_35502.jpg,True,500,375,500,375,True,0.057856,2,1,0,1
052.Pied_billed_Grebe/Pied_Billed_Grebe_0058_35503.jpg,True,500,414,500,414,True,0.1260144927536232,0,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0059_35507.jpg,True,500,356,500,356,True,0.03350561797752809,2,1,0,1
052.Pied_billed_Grebe/Pied_Billed_Grebe_0120_35764.jpg,True,500,354,500,354,True,0.08313559322033898,1,1,0,1
052.Pied_billed_Grebe/Pied_Billed_Grebe_0035_35518.jpg,True,500,359,500,359,True,0.046167130919220055,2,1,0,1
052.Pied_billed_Grebe/Pied_Billed_Grebe_0052_35937.jpg,True,500,366,500,366,True,0.09824043715846995,0,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0063_35529.jpg,True,500,339,500,339,True,0.061144542772861354,0,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0050_35530.jpg,True,500,335,500,335,True,0.05693134328358209,1,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0091_35276.jpg,True,500,470,500,470,True,0.0858,2,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0015_35289.jpg,True,500,317,500,317,True,0.09592429022082019,0,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0125_35322.jpg,True,500,352,500,352,True,0.08675568181818182,0,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0029_35551.jpg,True,500,319,500,319,True,0.12235109717868338,2,1,0,1
052.Pied_billed_Grebe/Pied_Billed_Grebe_0073_35553.jpg,True,500,332,500,332,True,0.12536144578313252,2,1,0,1
052.Pied_billed_Grebe/Pied_Billed_Grebe_0062_35955.jpg,True,500,334,500,334,True,0.12004790419161676,2,1,0,1
052.Pied_billed_Grebe/Pied_Billed_Grebe_0056_35623.jpg,True,500,375,500,375,True,0.10672,2,1,1,0
052.Pied_billed_Grebe/Pied_Billed_Grebe_0100_35310.jpg,True,500,457,500,457,True,0.06929978118161925,1,1,0,1
052.Pied_billed_Grebe/Pied_Billed_Grebe_0096_35579.jpg,True,500,382,500,382,True,0.06225130890052356,0,1,0,1
053.Western_Grebe/Western_Grebe_0067_36610.jpg,True,500,375,500,375,True,0.07336533333333334,0,1,1,0
053.Western_Grebe/Western_Grebe_0077_36355.jpg,True,500,400,500,400,True,0.042265,2,1,0,1
053.Western_Grebe/Western_Grebe_0064_36613.jpg,True,500,336,500,336,True,0.06044047619047619,2,1,0,1
053.Western_Grebe/Western_Grebe_0038_36363.jpg,True,500,333,500,333,True,0.03239039039039039,2,1,0,1
053.Western_Grebe/Western_Grebe_0099_36112.jpg,True,500,357,500,357,True,0.08883473389355742,1,1,1,0
053.Western_Grebe/Western_Grebe_0102_36116.jpg,True,500,362,500,362,True,0.05769613259668508,2,1,0,1
053.Western_Grebe/Western_Grebe_0046_36118.jpg,True,500,469,500,469,True,0.16354797441364605,0,1,1,0
053.Western_Grebe/Western_Grebe_0092_36121.jpg,True,500,375,500,375,True,0.20371733333333333,1,1,1,0
053.Western_Grebe/Western_Grebe_0029_36379.jpg,True,500,375,500,375,True,0.14696533333333334,2,1,0,1
053.Western_Grebe/Western_Grebe_0013_36383.jpg,True,500,333,500,333,True,0.046876876876876875,2,1,1,0
053.Western_Grebe/Western_Grebe_0004_36130.jpg,True,500,400,500,400,True,0.04426,0,1,1,0
053.Western_Grebe/Western_Grebe_0033_36395.jpg,True,500,414,500,414,True,0.10371014492753623,2,1,1,0
053.Western_Grebe/Western_Grebe_0048_36399.jpg,True,500,333,500,333,True,0.04587987987987988,2,1,0,1
053.Western_Grebe/Western_Grebe_0058_36403.jpg,True,500,319,500,319,True,0.04039498432601881,0,1,1,0
053.Western_Grebe/Western_Grebe_0022_36148.jpg,True,500,416,500,416,True,0.055447115384615386,0,1,1,0
053.Western_Grebe/Western_Grebe_0089_36154.jpg,True,500,313,500,313,True,0.12261341853035143,2,1,1,0
053.Western_Grebe/Western_Grebe_0057_36157.jpg,True,500,326,500,326,True,0.06421472392638036,0,1,1,0
053.Western_Grebe/Western_Grebe_0034_36149.jpg,True,500,332,500,332,True,0.07519277108433735,0,1,1,0
053.Western_Grebe/Western_Grebe_0070_36162.jpg,True,500,351,500,351,True,0.09929344729344729,0,1,1,0
053.Western_Grebe/Western_Grebe_0104_36164.jpg,True,500,333,500,333,True,0.040336336336336334,2,1,0,1
053.Western_Grebe/Western_Grebe_0045_36425.jpg,True,500,333,500,333,True,0.14623423423423423,0,1,1,0
053.Western_Grebe/Western_Grebe_0088_36428.jpg,True,500,408,500,408,True,0.09609313725490196,1,1,0,1
053.Western_Grebe/Western_Grebe_0081_36578.jpg,True,500,333,500,333,True,0.09138138138138138,2,1,0,1
053.Western_Grebe/Western_Grebe_0075_36435.jpg,True,500,333,500,333,True,0.08438438438438438,0,1,1,0
053.Western_Grebe/Western_Grebe_0090_36182.jpg,True,500,333,500,333,True,0.0576936936936937,2,1,1,0
053.Western_Grebe/Western_Grebe_0032_36439.jpg,True,500,333,500,333,True,0.06944744744744745,0,1,1,0
053.Western_Grebe/Western_Grebe_0014_36185.jpg,True,500,421,500,421,True,0.0939002375296912,0,1,1,0
053.Western_Grebe/Western_Grebe_0044_36188.jpg,True,500,326,500,326,True,0.1451840490797546,2,1,0,1
053.Western_Grebe/Western_Grebe_0093_36193.jpg,True,500,365,500,365,True,0.04418082191780822,0,1,1,0
053.Western_Grebe/Western_Grebe_0091_36194.jpg,True,500,340,500,340,True,0.07744117647058824,2,1,1,0
053.Western_Grebe/Western_Grebe_0028_36196.jpg,True,500,295,500,295,True,0.10317288135593221,0,1,1,0
053.Western_Grebe/Western_Grebe_0047_36203.jpg,True,500,333,500,333,True,0.04878078078078078,1,1,0,1
053.Western_Grebe/Western_Grebe_0037_36469.jpg,True,500,395,500,395,True,0.10956962025316455,0,1,1,0
053.Western_Grebe/Western_Grebe_0056_36216.jpg,True,500,375,500,375,True,0.09045333333333333,0,1,1,0
053.Western_Grebe/Western_Grebe_0017_36218.jpg,True,500,333,500,333,True,0.03798798798798799,0,1,1,0
053.Western_Grebe/Western_Grebe_0009_36477.jpg,True,500,363,500,363,True,0.11419834710743802,2,1,0,1
053.Western_Grebe/Western_Grebe_0086_36478.jpg,True,500,225,500,225,True,0.12259555555555555,0,1,1,0
053.Western_Grebe/Western_Grebe_0085_36224.jpg,True,500,443,500,443,True,0.087313769751693,0,1,1,0
053.Western_Grebe/Western_Grebe_0001_36481.jpg,True,500,333,500,333,True,0.13457057057057056,1,1,1,0
053.Western_Grebe/Western_Grebe_0069_36486.jpg,True,500,375,500,375,True,0.065472,0,1,1,0
053.Western_Grebe/Western_Grebe_0083_36033.jpg,True,500,334,500,334,True,0.14955089820359282,2,1,0,1
053.Western_Grebe/Western_Grebe_0020_36241.jpg,True,500,335,500,335,True,0.03655522388059702,2,1,0,1
053.Western_Grebe/Western_Grebe_0050_36163.jpg,True,339,500,339,500,True,0.22471386430678467,0,1,1,0
053.Western_Grebe/Western_Grebe_0051_36249.jpg,True,500,311,500,311,True,0.11915755627009646,2,1,1,0
053.Western_Grebe/Western_Grebe_0025_36251.jpg,True,357,500,357,500,True,0.09062745098039215,0,1,1,0
053.Western_Grebe/Western_Grebe_0106_36509.jpg,True,500,326,500,326,True,0.04752760736196319,2,1,0,1
053.Western_Grebe/Western_Grebe_0043_36183.jpg,True,500,334,500,334,True,0.0658562874251497,2,1,0,1
053.Western_Grebe/Western_Grebe_0103_36515.jpg,True,500,363,500,363,True,0.1947603305785124,2,1,1,0
053.Western_Grebe/Western_Grebe_0002_36518.jpg,True,500,371,500,371,True,0.12008625336927224,2,1,1,0
053.Western_Grebe/Western_Grebe_0036_36521.jpg,True,500,391,500,391,True,0.041703324808184145,2,1,1,0
053.Western_Grebe/Western_Grebe_0011_36522.jpg,True,500,375,500,375,True,0.03836266666666667,2,1,1,0
053.Western_Grebe/Western_Grebe_0071_36536.jpg,True,500,374,500,374,True,0.14781818181818182,2,1,0,1
053.Western_Grebe/Western_Grebe_0021_36282.jpg,True,500,332,500,332,True,0.15843975903614457,2,1,1,0
053.Western_Grebe/Western_Grebe_0105_36542.jpg,True,500,333,500,333,True,0.1287987987987988,2,1,1,0
053.Western_Grebe/Western_Grebe_0042_36035.jpg,True,500,358,500,358,True,0.039128491620111734,2,1,0,1
053.Western_Grebe/Western_Grebe_0080_36310.jpg,True,500,343,500,343,True,0.05104373177842566,0,1,1,0
053.Western_Grebe/Western_Grebe_0087_36570.jpg,True,500,333,500,333,True,0.1356096096096096,2,1,1,0
053.Western_Grebe/Western_Grebe_0049_36219.jpg,True,500,333,500,333,True,0.061975975975975976,2,1,0,1
053.Western_Grebe/Western_Grebe_0007_36074.jpg,True,500,375,500,375,True,0.21782933333333335,0,1,1,0
053.Western_Grebe/Western_Grebe_0061_36181.jpg,True,500,333,500,333,True,0.11413813813813814,1,1,1,0
054.Blue_Grosbeak/Blue_Grosbeak_0066_36632.jpg,True,500,454,500,454,True,0.1641101321585903,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0061_36633.jpg,True,500,400,500,400,True,0.09462,2,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0078_36655.jpg,True,500,386,500,386,True,0.07777202072538861,2,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0073_37148.jpg,True,500,375,500,375,True,0.024938666666666668,1,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0074_37155.jpg,True,500,349,500,349,True,0.04521489971346705,2,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0042_36742.jpg,True,500,339,500,339,True,0.14823008849557523,2,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0025_36646.jpg,True,420,500,420,500,True,0.08251428571428572,2,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0079_36656.jpg,True,428,500,428,500,True,0.09890654205607477,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0109_36914.jpg,True,500,400,500,400,True,0.112035,2,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0031_37173.jpg,True,400,500,400,500,True,0.037215,1,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0041_37174.jpg,True,465,403,465,403,True,0.08075455588462872,2,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0049_37180.jpg,True,500,355,500,355,True,0.09275492957746478,2,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0103_36673.jpg,True,500,445,500,445,True,0.16862921348314608,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0112_36679.jpg,True,500,423,500,423,True,0.09164066193853428,2,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0024_36680.jpg,True,500,399,500,399,True,0.12042105263157894,2,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0029_37197.jpg,True,500,322,500,322,True,0.1463478260869565,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0043_37200.jpg,True,500,338,500,338,True,0.08582248520710059,1,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0071_36948.jpg,True,343,500,343,500,True,0.14512536443148688,2,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0053_36709.jpg,True,399,500,399,500,True,0.07058646616541353,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0107_36696.jpg,True,500,333,500,333,True,0.1893093093093093,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0075_36963.jpg,True,500,333,500,333,True,0.04965765765765766,2,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0014_36708.jpg,True,500,400,500,400,True,0.120665,2,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0067_36965.jpg,True,500,311,500,311,True,0.07318971061093248,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0020_36967.jpg,True,432,346,432,346,True,0.20389771997430958,1,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0092_36711.jpg,True,500,333,500,333,True,0.05204204204204204,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0101_36719.jpg,True,500,405,500,405,True,0.06600987654320987,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0033_36980.jpg,True,500,333,500,333,True,0.14314114114114115,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0104_36984.jpg,True,500,315,500,315,True,0.2212063492063492,2,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0015_36985.jpg,True,500,333,500,333,True,0.08172972972972974,2,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0106_36986.jpg,True,500,390,500,390,True,0.1125897435897436,2,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0085_36990.jpg,True,336,500,336,500,True,0.12770238095238096,2,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0082_36991.jpg,True,488,500,488,500,True,0.048901639344262296,2,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0009_36992.jpg,True,462,500,462,500,True,0.08656277056277056,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0045_36672.jpg,True,336,500,336,500,True,0.17939880952380952,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0094_36995.jpg,True,500,414,500,414,True,0.13470048309178745,1,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0019_37205.jpg,True,500,346,500,346,True,0.11227167630057804,2,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0004_14988.jpg,True,421,500,421,500,True,0.1383040380047506,1,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0095_37007.jpg,True,500,333,500,333,True,0.028198198198198198,2,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0027_36703.jpg,True,500,375,500,375,True,0.12186666666666666,2,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0072_36774.jpg,True,500,343,500,343,True,0.09096209912536443,1,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0081_37034.jpg,True,500,359,500,359,True,0.16294707520891366,2,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0087_36780.jpg,True,500,320,500,320,True,0.086025,2,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0048_36809.jpg,True,500,375,500,375,True,0.14248,2,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0036_37048.jpg,True,500,400,500,400,True,0.12407,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0037_36794.jpg,True,482,500,482,500,True,0.12271784232365145,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0051_37065.jpg,True,500,333,500,333,True,0.0284984984984985,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0097_37067.jpg,True,437,500,437,500,True,0.05066361556064073,2,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0023_37069.jpg,True,500,375,500,375,True,0.13763733333333333,0,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0022_37082.jpg,True,500,375,500,375,True,0.024346666666666666,2,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0099_36828.jpg,True,500,375,500,375,True,0.102368,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0038_37095.jpg,True,500,335,500,335,True,0.06667462686567165,1,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0111_36841.jpg,True,398,500,398,500,True,0.1106180904522613,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0086_36818.jpg,True,500,333,500,333,True,0.07892492492492492,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0065_36847.jpg,True,500,364,500,364,True,0.12487912087912088,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0002_36648.jpg,True,375,500,375,500,True,0.10586666666666666,2,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0093_37107.jpg,True,500,375,500,375,True,0.043818666666666665,0,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0010_37108.jpg,True,358,268,358,268,True,0.06673684649378804,1,0,1,1
054.Blue_Grosbeak/Blue_Grosbeak_0057_37116.jpg,True,500,357,500,357,True,0.10780952380952381,2,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0016_36862.jpg,True,500,333,500,333,True,0.0338978978978979,2,0,0,0
054.Blue_Grosbeak/Blue_Grosbeak_0046_37119.jpg,True,500,332,500,332,True,0.11399397590361446,2,0,1,1
055.Evening_Grosbeak/Evening_Grosbeak_0120_37378.jpg,True,400,500,400,500,True,0.094265,2,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0017_37379.jpg,True,500,375,500,375,True,0.17413333333333333,2,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0057_37392.jpg,True,500,334,500,334,True,0.19565269461077844,0,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0141_37398.jpg,True,500,400,500,400,True,0.05497,2,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0011_37913.jpg,True,500,333,500,333,True,0.1473093093093093,0,0,1,1
055.Evening_Grosbeak/Evening_Grosbeak_0024_37404.jpg,True,500,333,500,333,True,0.2494114114114114,2,0,1,1
055.Evening_Grosbeak/Evening_Grosbeak_0063_37409.jpg,True,500,333,500,333,True,0.13404204204204204,2,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0028_37410.jpg,True,500,365,500,365,True,0.167013698630137,2,0,1,1
055.Evening_Grosbeak/Evening_Grosbeak_0114_37416.jpg,True,500,369,500,369,True,0.1387859078590786,2,0,1,1
055.Evening_Grosbeak/Evening_Grosbeak_0044_37938.jpg,True,333,500,333,500,True,0.12714114114114114,0,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0040_37429.jpg,True,500,395,500,395,True,0.05822784810126582,2,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0001_37437.jpg,True,422,500,422,500,True,0.13750710900473934,0,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0072_37301.jpg,True,500,436,500,436,True,0.1543256880733945,0,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0051_37954.jpg,True,500,356,500,356,True,0.06279213483146068,0,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0004_37960.jpg,True,500,375,500,375,True,0.136512,2,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0133_37976.jpg,True,500,318,500,318,True,0.08657232704402516,0,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0036_37978.jpg,True,500,363,500,363,True,0.3003085399449036,2,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0079_37979.jpg,True,500,356,500,356,True,0.11720224719101123,0,0,1,1
055.Evening_Grosbeak/Evening_Grosbeak_0085_37487.jpg,True,500,345,500,345,True,0.18168115942028987,2,0,1,1
055.Evening_Grosbeak/Evening_Grosbeak_0115_37490.jpg,True,500,500,500,500,True,0.081736,0,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0053_38005.jpg,True,500,357,500,357,True,0.16525490196078432,2,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0007_37312.jpg,True,500,334,500,334,True,0.10368263473053892,2,0,1,1
055.Evening_Grosbeak/Evening_Grosbeak_0132_38025.jpg,True,500,375,500,375,True,0.083872,0,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0061_38026.jpg,True,500,333,500,333,True,0.11404804804804805,2,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0098_37532.jpg,True,500,333,500,333,True,0.12311711711711712,2,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0086_38048.jpg,True,500,337,500,337,True,0.18851038575667656,2,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0078_38051.jpg,True,500,332,500,332,True,0.06951807228915663,2,0,1,1
055.Evening_Grosbeak/Evening_Grosbeak_0112_37922.jpg,True,334,500,334,500,True,0.16979640718562874,0,0,1,1
055.Evening_Grosbeak/Evening_Grosbeak_0093_37608.jpg,True,400,499,400,499,True,0.10922845691382765,0,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0102_37927.jpg,True,500,457,500,457,True,0.11940043763676149,0,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0041_37928.jpg,True,500,334,500,334,True,0.07269461077844311,1,0,1,1
055.Evening_Grosbeak/Evening_Grosbeak_0107_37933.jpg,True,500,400,500,400,True,0.07529,0,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0077_38160.jpg,True,500,333,500,333,True,0.20751951951951952,2,0,1,1
055.Evening_Grosbeak/Evening_Grosbeak_0104_37661.jpg,True,500,400,500,400,True,0.098975,0,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0069_37684.jpg,True,500,324,500,324,True,0.13356172839506172,1,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0101_37697.jpg,True,500,357,500,357,True,0.06844817927170868,0,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0003_37698.jpg,True,400,500,400,500,True,0.209715,2,0,1,1
055.Evening_Grosbeak/Evening_Grosbeak_0033_37707.jpg,True,500,357,500,357,True,0.09847058823529412,0,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0090_37225.jpg,True,500,358,500,358,True,0.18494413407821228,2,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0038_37228.jpg,True,399,500,399,500,True,0.2098997493734336,2,0,1,1
055.Evening_Grosbeak/Evening_Grosbeak_0025_37230.jpg,True,496,500,496,500,True,0.10473387096774193,2,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0015_37238.jpg,True,500,333,500,333,True,0.07654054054054055,2,0,1,1
055.Evening_Grosbeak/Evening_Grosbeak_0031_37239.jpg,True,500,381,500,381,True,0.08138582677165354,2,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0022_37761.jpg,True,500,410,500,410,True,0.16781463414634146,0,0,1,1
055.Evening_Grosbeak/Evening_Grosbeak_0070_37767.jpg,True,500,426,500,426,True,0.2594600938967136,0,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0016_37613.jpg,True,500,357,500,357,True,0.12343417366946778,1,0,0,0
055.Evening_Grosbeak/Evening_Grosbeak_0021_37789.jpg,True,500,400,500,400,True,0.213345,2,0,1,1
055.Evening_Grosbeak/Evening_Grosbeak_0046_37280.jpg,True,500,336,500,336,True,0.1679702380952381,0,0,1,1
055.Evening_Grosbeak/Evening_Grosbeak_0065_37296.jpg,True,500,340,500,340,True,0.14346470588235294,0,0,0,0
